,path,label
28835,/content/drive/MyDrive/Bosch/imgs/00011/00006_00016.ppm,11
28836,/content/drive/MyDrive/Bosch/imgs/00011/00000_00029.ppm,11
28837,/content/drive/MyDrive/Bosch/imgs/00011/00029_00014.ppm,11
28838,/content/drive/MyDrive/Bosch/imgs/00011/00039_00002.ppm,11
28839,/content/drive/MyDrive/Bosch/imgs/00011/00003_00015.ppm,11
28840,/content/drive/MyDrive/Bosch/imgs/00011/00033_00027.ppm,11
28841,/content/drive/MyDrive/Bosch/imgs/00011/00030_00018.ppm,11
28842,/content/drive/MyDrive/Bosch/imgs/00011/00037_00028.ppm,11
28843,/content/drive/MyDrive/Bosch/imgs/00011/00003_00006.ppm,11
28844,/content/drive/MyDrive/Bosch/imgs/00011/00000_00021.ppm,11
28845,/content/drive/MyDrive/Bosch/imgs/00011/00028_00001.ppm,11
28846,/content/drive/MyDrive/Bosch/imgs/00011/00034_00021.ppm,11
28847,/content/drive/MyDrive/Bosch/imgs/00011/00019_00016.ppm,11
28848,/content/drive/MyDrive/Bosch/imgs/00011/00034_00029.ppm,11
28849,/content/drive/MyDrive/Bosch/imgs/00011/00012_00003.ppm,11
28850,/content/drive/MyDrive/Bosch/imgs/00011/00029_00004.ppm,11
28851,/content/drive/MyDrive/Bosch/imgs/00011/00020_00007.ppm,11
28852,/content/drive/MyDrive/Bosch/imgs/00011/00013_00010.ppm,11
28853,/content/drive/MyDrive/Bosch/imgs/00011/00017_00001.ppm,11
28854,/content/drive/MyDrive/Bosch/imgs/00011/00028_00011.ppm,11
28855,/content/drive/MyDrive/Bosch/imgs/00011/00035_00000.ppm,11
28856,/content/drive/MyDrive/Bosch/imgs/00011/00039_00004.ppm,11
28857,/content/drive/MyDrive/Bosch/imgs/00011/00003_00029.ppm,11
28858,/content/drive/MyDrive/Bosch/imgs/00011/00033_00012.ppm,11
28859,/content/drive/MyDrive/Bosch/imgs/00011/00016_00001.ppm,11
28860,/content/drive/MyDrive/Bosch/imgs/00011/00024_00013.ppm,11
28861,/content/drive/MyDrive/Bosch/imgs/00011/00025_00026.ppm,11
28862,/content/drive/MyDrive/Bosch/imgs/00011/00028_00019.ppm,11
28863,/content/drive/MyDrive/Bosch/imgs/00011/00039_00008.ppm,11
28864,/content/drive/MyDrive/Bosch/imgs/00011/00005_00008.ppm,11
28865,/content/drive/MyDrive/Bosch/imgs/00011/00014_00006.ppm,11
28866,/content/drive/MyDrive/Bosch/imgs/00011/00031_00026.ppm,11
28867,/content/drive/MyDrive/Bosch/imgs/00011/00001_00024.ppm,11
28868,/content/drive/MyDrive/Bosch/imgs/00011/00021_00021.ppm,11
28869,/content/drive/MyDrive/Bosch/imgs/00011/00027_00022.ppm,11
28870,/content/drive/MyDrive/Bosch/imgs/00011/00028_00025.ppm,11
28871,/content/drive/MyDrive/Bosch/imgs/00011/00037_00008.ppm,11
28872,/content/drive/MyDrive/Bosch/imgs/00011/00010_00003.ppm,11
28873,/content/drive/MyDrive/Bosch/imgs/00011/00027_00011.ppm,11
28874,/content/drive/MyDrive/Bosch/imgs/00011/00006_00026.ppm,11
28875,/content/drive/MyDrive/Bosch/imgs/00011/00019_00018.ppm,11
28876,/content/drive/MyDrive/Bosch/imgs/00011/00002_00017.ppm,11
28877,/content/drive/MyDrive/Bosch/imgs/00011/00018_00016.ppm,11
28878,/content/drive/MyDrive/Bosch/imgs/00011/00031_00008.ppm,11
28879,/content/drive/MyDrive/Bosch/imgs/00011/00020_00002.ppm,11
28880,/content/drive/MyDrive/Bosch/imgs/00011/00029_00025.ppm,11
28881,/content/drive/MyDrive/Bosch/imgs/00011/00019_00027.ppm,11
28882,/content/drive/MyDrive/Bosch/imgs/00011/00017_00008.ppm,11
28883,/content/drive/MyDrive/Bosch/imgs/00011/00006_00018.ppm,11
28884,/content/drive/MyDrive/Bosch/imgs/00011/00002_00009.ppm,11
28885,/content/drive/MyDrive/Bosch/imgs/00011/00020_00028.ppm,11
28886,/content/drive/MyDrive/Bosch/imgs/00011/00017_00027.ppm,11
28887,/content/drive/MyDrive/Bosch/imgs/00011/00026_00023.ppm,11
28888,/content/drive/MyDrive/Bosch/imgs/00011/00040_00017.ppm,11
28889,/content/drive/MyDrive/Bosch/imgs/00011/00003_00027.ppm,11
28890,/content/drive/MyDrive/Bosch/imgs/00011/00026_00015.ppm,11
28891,/content/drive/MyDrive/Bosch/imgs/00011/00039_00025.ppm,11
28892,/content/drive/MyDrive/Bosch/imgs/00011/00035_00009.ppm,11
28893,/content/drive/MyDrive/Bosch/imgs/00011/00016_00010.ppm,11
28894,/content/drive/MyDrive/Bosch/imgs/00011/00021_00025.ppm,11
28895,/content/drive/MyDrive/Bosch/imgs/00011/00001_00009.ppm,11
28896,/content/drive/MyDrive/Bosch/imgs/00011/00016_00005.ppm,11
28897,/content/drive/MyDrive/Bosch/imgs/00011/00019_00008.ppm,11
28898,/content/drive/MyDrive/Bosch/imgs/00011/00040_00010.ppm,11
28899,/content/drive/MyDrive/Bosch/imgs/00011/00022_00025.ppm,11
28900,/content/drive/MyDrive/Bosch/imgs/00011/00025_00024.ppm,11
28901,/content/drive/MyDrive/Bosch/imgs/00011/00004_00002.ppm,11
28902,/content/drive/MyDrive/Bosch/imgs/00011/00023_00001.ppm,11
28903,/content/drive/MyDrive/Bosch/imgs/00011/00025_00018.ppm,11
28904,/content/drive/MyDrive/Bosch/imgs/00011/00027_00009.ppm,11
28905,/content/drive/MyDrive/Bosch/imgs/00011/00041_00014.ppm,11
28906,/content/drive/MyDrive/Bosch/imgs/00011/00021_00020.ppm,11
28907,/content/drive/MyDrive/Bosch/imgs/00011/00000_00004.ppm,11
28908,/content/drive/MyDrive/Bosch/imgs/00011/00009_00013.ppm,11
28909,/content/drive/MyDrive/Bosch/imgs/00011/00014_00013.ppm,11
28910,/content/drive/MyDrive/Bosch/imgs/00011/00019_00025.ppm,11
28911,/content/drive/MyDrive/Bosch/imgs/00011/00031_00013.ppm,11
28912,/content/drive/MyDrive/Bosch/imgs/00011/00010_00023.ppm,11
28913,/content/drive/MyDrive/Bosch/imgs/00011/00000_00028.ppm,11
28914,/content/drive/MyDrive/Bosch/imgs/00011/00039_00020.ppm,11
28915,/content/drive/MyDrive/Bosch/imgs/00011/00016_00006.ppm,11
28916,/content/drive/MyDrive/Bosch/imgs/00011/00006_00028.ppm,11
28917,/content/drive/MyDrive/Bosch/imgs/00011/00002_00025.ppm,11
28918,/content/drive/MyDrive/Bosch/imgs/00011/00043_00012.ppm,11
28919,/content/drive/MyDrive/Bosch/imgs/00011/00042_00011.ppm,11
28920,/content/drive/MyDrive/Bosch/imgs/00011/00020_00020.ppm,11
28921,/content/drive/MyDrive/Bosch/imgs/00011/00042_00024.ppm,11
28922,/content/drive/MyDrive/Bosch/imgs/00011/00001_00005.ppm,11
28923,/content/drive/MyDrive/Bosch/imgs/00011/00031_00022.ppm,11
28924,/content/drive/MyDrive/Bosch/imgs/00011/00032_00007.ppm,11
28925,/content/drive/MyDrive/Bosch/imgs/00011/00015_00021.ppm,11
28926,/content/drive/MyDrive/Bosch/imgs/00011/00011_00029.ppm,11
28927,/content/drive/MyDrive/Bosch/imgs/00011/00029_00002.ppm,11
28928,/content/drive/MyDrive/Bosch/imgs/00011/00028_00004.ppm,11
28929,/content/drive/MyDrive/Bosch/imgs/00011/00024_00025.ppm,11
28930,/content/drive/MyDrive/Bosch/imgs/00011/00021_00004.ppm,11
28931,/content/drive/MyDrive/Bosch/imgs/00011/00038_00016.ppm,11
28932,/content/drive/MyDrive/Bosch/imgs/00011/00001_00026.ppm,11
28933,/content/drive/MyDrive/Bosch/imgs/00011/00001_00017.ppm,11
28934,/content/drive/MyDrive/Bosch/imgs/00011/00022_00013.ppm,11
28935,/content/drive/MyDrive/Bosch/imgs/00011/00043_00019.ppm,11
28936,/content/drive/MyDrive/Bosch/imgs/00011/00014_00017.ppm,11
28937,/content/drive/MyDrive/Bosch/imgs/00011/00035_00021.ppm,11
28938,/content/drive/MyDrive/Bosch/imgs/00011/00023_00018.ppm,11
28939,/content/drive/MyDrive/Bosch/imgs/00011/00023_00027.ppm,11
28940,/content/drive/MyDrive/Bosch/imgs/00011/00034_00003.ppm,11
28941,/content/drive/MyDrive/Bosch/imgs/00011/00037_00015.ppm,11
28942,/content/drive/MyDrive/Bosch/imgs/00011/00026_00010.ppm,11
28943,/content/drive/MyDrive/Bosch/imgs/00011/00009_00029.ppm,11
28944,/content/drive/MyDrive/Bosch/imgs/00011/00043_00003.ppm,11
28945,/content/drive/MyDrive/Bosch/imgs/00011/00005_00007.ppm,11
28946,/content/drive/MyDrive/Bosch/imgs/00011/00011_00004.ppm,11
28947,/content/drive/MyDrive/Bosch/imgs/00011/00034_00020.ppm,11
28948,/content/drive/MyDrive/Bosch/imgs/00011/00027_00015.ppm,11
28949,/content/drive/MyDrive/Bosch/imgs/00011/00008_00017.ppm,11
28950,/content/drive/MyDrive/Bosch/imgs/00011/00006_00029.ppm,11
28951,/content/drive/MyDrive/Bosch/imgs/00011/00003_00000.ppm,11
28952,/content/drive/MyDrive/Bosch/imgs/00011/00031_00003.ppm,11
28953,/content/drive/MyDrive/Bosch/imgs/00011/00014_00003.ppm,11
28954,/content/drive/MyDrive/Bosch/imgs/00011/00005_00021.ppm,11
28955,/content/drive/MyDrive/Bosch/imgs/00011/00032_00006.ppm,11
28956,/content/drive/MyDrive/Bosch/imgs/00011/00030_00009.ppm,11
28957,/content/drive/MyDrive/Bosch/imgs/00011/00031_00017.ppm,11
28958,/content/drive/MyDrive/Bosch/imgs/00011/00002_00016.ppm,11
28959,/content/drive/MyDrive/Bosch/imgs/00011/00012_00014.ppm,11
28960,/content/drive/MyDrive/Bosch/imgs/00011/00013_00021.ppm,11
28961,/content/drive/MyDrive/Bosch/imgs/00011/00007_00027.ppm,11
28962,/content/drive/MyDrive/Bosch/imgs/00011/00004_00020.ppm,11
28963,/content/drive/MyDrive/Bosch/imgs/00011/00014_00012.ppm,11
28964,/content/drive/MyDrive/Bosch/imgs/00011/00016_00009.ppm,11
28965,/content/drive/MyDrive/Bosch/imgs/00011/00013_00015.ppm,11
28966,/content/drive/MyDrive/Bosch/imgs/00011/00027_00000.ppm,11
28967,/content/drive/MyDrive/Bosch/imgs/00011/00037_00001.ppm,11
28968,/content/drive/MyDrive/Bosch/imgs/00011/00000_00002.ppm,11
28969,/content/drive/MyDrive/Bosch/imgs/00011/00030_00029.ppm,11
28970,/content/drive/MyDrive/Bosch/imgs/00011/00020_00008.ppm,11
28971,/content/drive/MyDrive/Bosch/imgs/00011/00018_00027.ppm,11
28972,/content/drive/MyDrive/Bosch/imgs/00011/00005_00012.ppm,11
28973,/content/drive/MyDrive/Bosch/imgs/00011/00012_00017.ppm,11
28974,/content/drive/MyDrive/Bosch/imgs/00011/00023_00011.ppm,11
28975,/content/drive/MyDrive/Bosch/imgs/00011/00041_00029.ppm,11
28976,/content/drive/MyDrive/Bosch/imgs/00011/00009_00023.ppm,11
28977,/content/drive/MyDrive/Bosch/imgs/00011/00015_00006.ppm,11
28978,/content/drive/MyDrive/Bosch/imgs/00011/00042_00003.ppm,11
28979,/content/drive/MyDrive/Bosch/imgs/00011/00037_00005.ppm,11
28980,/content/drive/MyDrive/Bosch/imgs/00011/00041_00018.ppm,11
28981,/content/drive/MyDrive/Bosch/imgs/00011/00023_00017.ppm,11
28982,/content/drive/MyDrive/Bosch/imgs/00011/00007_00004.ppm,11
28983,/content/drive/MyDrive/Bosch/imgs/00011/00024_00020.ppm,11
28984,/content/drive/MyDrive/Bosch/imgs/00011/00015_00011.ppm,11
28985,/content/drive/MyDrive/Bosch/imgs/00011/00011_00011.ppm,11
28986,/content/drive/MyDrive/Bosch/imgs/00011/00003_00009.ppm,11
28987,/content/drive/MyDrive/Bosch/imgs/00011/00038_00018.ppm,11
28988,/content/drive/MyDrive/Bosch/imgs/00011/00041_00001.ppm,11
28989,/content/drive/MyDrive/Bosch/imgs/00011/00027_00003.ppm,11
28990,/content/drive/MyDrive/Bosch/imgs/00011/00008_00019.ppm,11
28991,/content/drive/MyDrive/Bosch/imgs/00011/00020_00017.ppm,11
28992,/content/drive/MyDrive/Bosch/imgs/00011/00031_00024.ppm,11
28993,/content/drive/MyDrive/Bosch/imgs/00011/00037_00025.ppm,11
28994,/content/drive/MyDrive/Bosch/imgs/00011/00018_00012.ppm,11
28995,/content/drive/MyDrive/Bosch/imgs/00011/00034_00024.ppm,11
28996,/content/drive/MyDrive/Bosch/imgs/00011/00000_00013.ppm,11
28997,/content/drive/MyDrive/Bosch/imgs/00011/00003_00013.ppm,11
28998,/content/drive/MyDrive/Bosch/imgs/00011/00019_00012.ppm,11
28999,/content/drive/MyDrive/Bosch/imgs/00011/00013_00013.ppm,11
29000,/content/drive/MyDrive/Bosch/imgs/00011/00030_00010.ppm,11
29001,/content/drive/MyDrive/Bosch/imgs/00011/00004_00012.ppm,11
29002,/content/drive/MyDrive/Bosch/imgs/00011/00018_00000.ppm,11
29003,/content/drive/MyDrive/Bosch/imgs/00011/00026_00003.ppm,11
29004,/content/drive/MyDrive/Bosch/imgs/00011/00018_00018.ppm,11
29005,/content/drive/MyDrive/Bosch/imgs/00011/00021_00022.ppm,11
29006,/content/drive/MyDrive/Bosch/imgs/00011/00023_00012.ppm,11
29007,/content/drive/MyDrive/Bosch/imgs/00011/00011_00016.ppm,11
29008,/content/drive/MyDrive/Bosch/imgs/00011/00019_00028.ppm,11
29009,/content/drive/MyDrive/Bosch/imgs/00011/00017_00006.ppm,11
29010,/content/drive/MyDrive/Bosch/imgs/00011/00034_00026.ppm,11
29011,/content/drive/MyDrive/Bosch/imgs/00011/00006_00008.ppm,11
29012,/content/drive/MyDrive/Bosch/imgs/00011/00026_00011.ppm,11
29013,/content/drive/MyDrive/Bosch/imgs/00011/00017_00018.ppm,11
29014,/content/drive/MyDrive/Bosch/imgs/00011/00007_00016.ppm,11
29015,/content/drive/MyDrive/Bosch/imgs/00011/00003_00016.ppm,11
29016,/content/drive/MyDrive/Bosch/imgs/00011/00039_00000.ppm,11
29017,/content/drive/MyDrive/Bosch/imgs/00011/00020_00022.ppm,11
29018,/content/drive/MyDrive/Bosch/imgs/00011/00008_00000.ppm,11
29019,/content/drive/MyDrive/Bosch/imgs/00011/00041_00004.ppm,11
29020,/content/drive/MyDrive/Bosch/imgs/00011/00008_00022.ppm,11
29021,/content/drive/MyDrive/Bosch/imgs/00011/00030_00023.ppm,11
29022,/content/drive/MyDrive/Bosch/imgs/00011/00012_00028.ppm,11
29023,/content/drive/MyDrive/Bosch/imgs/00011/00025_00025.ppm,11
29024,/content/drive/MyDrive/Bosch/imgs/00011/00033_00010.ppm,11
29025,/content/drive/MyDrive/Bosch/imgs/00011/00018_00019.ppm,11
29026,/content/drive/MyDrive/Bosch/imgs/00011/00023_00021.ppm,11
29027,/content/drive/MyDrive/Bosch/imgs/00011/00022_00022.ppm,11
29028,/content/drive/MyDrive/Bosch/imgs/00011/00016_00016.ppm,11
29029,/content/drive/MyDrive/Bosch/imgs/00011/00022_00006.ppm,11
29030,/content/drive/MyDrive/Bosch/imgs/00011/00036_00003.ppm,11
29031,/content/drive/MyDrive/Bosch/imgs/00011/00035_00011.ppm,11
29032,/content/drive/MyDrive/Bosch/imgs/00011/00040_00004.ppm,11
29033,/content/drive/MyDrive/Bosch/imgs/00011/00016_00015.ppm,11
29034,/content/drive/MyDrive/Bosch/imgs/00011/00031_00027.ppm,11
29035,/content/drive/MyDrive/Bosch/imgs/00011/00034_00009.ppm,11
29036,/content/drive/MyDrive/Bosch/imgs/00011/00014_00014.ppm,11
29037,/content/drive/MyDrive/Bosch/imgs/00011/00004_00001.ppm,11
29038,/content/drive/MyDrive/Bosch/imgs/00011/00043_00011.ppm,11
29039,/content/drive/MyDrive/Bosch/imgs/00011/00006_00000.ppm,11
29040,/content/drive/MyDrive/Bosch/imgs/00011/00013_00002.ppm,11
29041,/content/drive/MyDrive/Bosch/imgs/00011/00005_00014.ppm,11
29042,/content/drive/MyDrive/Bosch/imgs/00011/00021_00003.ppm,11
29043,/content/drive/MyDrive/Bosch/imgs/00011/00024_00021.ppm,11
29044,/content/drive/MyDrive/Bosch/imgs/00011/00007_00021.ppm,11
29045,/content/drive/MyDrive/Bosch/imgs/00011/00000_00010.ppm,11
29046,/content/drive/MyDrive/Bosch/imgs/00011/00013_00025.ppm,11
29047,/content/drive/MyDrive/Bosch/imgs/00011/00018_00003.ppm,11
29048,/content/drive/MyDrive/Bosch/imgs/00011/00002_00008.ppm,11
29049,/content/drive/MyDrive/Bosch/imgs/00011/00002_00006.ppm,11
29050,/content/drive/MyDrive/Bosch/imgs/00011/00005_00025.ppm,11
29051,/content/drive/MyDrive/Bosch/imgs/00011/00043_00000.ppm,11
29052,/content/drive/MyDrive/Bosch/imgs/00011/00007_00018.ppm,11
29053,/content/drive/MyDrive/Bosch/imgs/00011/00006_00009.ppm,11
29054,/content/drive/MyDrive/Bosch/imgs/00011/00028_00005.ppm,11
29055,/content/drive/MyDrive/Bosch/imgs/00011/00013_00004.ppm,11
29056,/content/drive/MyDrive/Bosch/imgs/00011/00040_00025.ppm,11
29057,/content/drive/MyDrive/Bosch/imgs/00011/00017_00000.ppm,11
29058,/content/drive/MyDrive/Bosch/imgs/00011/00016_00002.ppm,11
29059,/content/drive/MyDrive/Bosch/imgs/00011/00005_00024.ppm,11
29060,/content/drive/MyDrive/Bosch/imgs/00011/00017_00025.ppm,11
29061,/content/drive/MyDrive/Bosch/imgs/00011/00008_00003.ppm,11
29062,/content/drive/MyDrive/Bosch/imgs/00011/00020_00025.ppm,11
29063,/content/drive/MyDrive/Bosch/imgs/00011/00002_00001.ppm,11
29064,/content/drive/MyDrive/Bosch/imgs/00011/00013_00001.ppm,11
29065,/content/drive/MyDrive/Bosch/imgs/00011/00006_00002.ppm,11
29066,/content/drive/MyDrive/Bosch/imgs/00011/00021_00019.ppm,11
29067,/content/drive/MyDrive/Bosch/imgs/00011/00038_00010.ppm,11
29068,/content/drive/MyDrive/Bosch/imgs/00011/00029_00007.ppm,11
29069,/content/drive/MyDrive/Bosch/imgs/00011/00020_00012.ppm,11
29070,/content/drive/MyDrive/Bosch/imgs/00011/00004_00003.ppm,11
29071,/content/drive/MyDrive/Bosch/imgs/00011/00013_00014.ppm,11
29072,/content/drive/MyDrive/Bosch/imgs/00011/00012_00029.ppm,11
29073,/content/drive/MyDrive/Bosch/imgs/00011/00031_00016.ppm,11
29074,/content/drive/MyDrive/Bosch/imgs/00011/00027_00021.ppm,11
29075,/content/drive/MyDrive/Bosch/imgs/00011/00000_00024.ppm,11
29076,/content/drive/MyDrive/Bosch/imgs/00011/00010_00027.ppm,11
29077,/content/drive/MyDrive/Bosch/imgs/00011/00001_00016.ppm,11
29078,/content/drive/MyDrive/Bosch/imgs/00011/00012_00001.ppm,11
29079,/content/drive/MyDrive/Bosch/imgs/00011/00004_00011.ppm,11
29080,/content/drive/MyDrive/Bosch/imgs/00011/00024_00018.ppm,11
29081,/content/drive/MyDrive/Bosch/imgs/00011/00022_00016.ppm,11
29082,/content/drive/MyDrive/Bosch/imgs/00011/00043_00004.ppm,11
29083,/content/drive/MyDrive/Bosch/imgs/00011/00001_00029.ppm,11
29084,/content/drive/MyDrive/Bosch/imgs/00011/00026_00019.ppm,11
29085,/content/drive/MyDrive/Bosch/imgs/00011/00026_00004.ppm,11
29086,/content/drive/MyDrive/Bosch/imgs/00011/00001_00013.ppm,11
29087,/content/drive/MyDrive/Bosch/imgs/00011/00020_00000.ppm,11
29088,/content/drive/MyDrive/Bosch/imgs/00011/00039_00001.ppm,11
29089,/content/drive/MyDrive/Bosch/imgs/00011/00032_00019.ppm,11
29090,/content/drive/MyDrive/Bosch/imgs/00011/00026_00027.ppm,11
29091,/content/drive/MyDrive/Bosch/imgs/00011/00002_00023.ppm,11
29092,/content/drive/MyDrive/Bosch/imgs/00011/00013_00020.ppm,11
29093,/content/drive/MyDrive/Bosch/imgs/00011/00026_00024.ppm,11
29094,/content/drive/MyDrive/Bosch/imgs/00011/00005_00005.ppm,11
29095,/content/drive/MyDrive/Bosch/imgs/00011/00004_00019.ppm,11
29096,/content/drive/MyDrive/Bosch/imgs/00011/00035_00029.ppm,11
29097,/content/drive/MyDrive/Bosch/imgs/00011/00031_00010.ppm,11
29098,/content/drive/MyDrive/Bosch/imgs/00011/00001_00025.ppm,11
29099,/content/drive/MyDrive/Bosch/imgs/00011/00010_00020.ppm,11
29100,/content/drive/MyDrive/Bosch/imgs/00011/00034_00017.ppm,11
29101,/content/drive/MyDrive/Bosch/imgs/00011/00042_00018.ppm,11
29102,/content/drive/MyDrive/Bosch/imgs/00011/00023_00016.ppm,11
29103,/content/drive/MyDrive/Bosch/imgs/00011/00015_00003.ppm,11
29104,/content/drive/MyDrive/Bosch/imgs/00011/00030_00014.ppm,11
29105,/content/drive/MyDrive/Bosch/imgs/00011/00001_00001.ppm,11
29106,/content/drive/MyDrive/Bosch/imgs/00011/00038_00004.ppm,11
29107,/content/drive/MyDrive/Bosch/imgs/00011/00018_00021.ppm,11
29108,/content/drive/MyDrive/Bosch/imgs/00011/00028_00015.ppm,11
29109,/content/drive/MyDrive/Bosch/imgs/00011/00010_00009.ppm,11
29110,/content/drive/MyDrive/Bosch/imgs/00011/00032_00002.ppm,11
29111,/content/drive/MyDrive/Bosch/imgs/00011/00000_00003.ppm,11
29112,/content/drive/MyDrive/Bosch/imgs/00011/00010_00002.ppm,11
29113,/content/drive/MyDrive/Bosch/imgs/00011/00017_00013.ppm,11
29114,/content/drive/MyDrive/Bosch/imgs/00011/00003_00005.ppm,11
29115,/content/drive/MyDrive/Bosch/imgs/00011/00019_00014.ppm,11
29116,/content/drive/MyDrive/Bosch/imgs/00011/00039_00021.ppm,11
29117,/content/drive/MyDrive/Bosch/imgs/00011/00043_00022.ppm,11
29118,/content/drive/MyDrive/Bosch/imgs/00011/00019_00020.ppm,11
29119,/content/drive/MyDrive/Bosch/imgs/00011/00040_00020.ppm,11
29120,/content/drive/MyDrive/Bosch/imgs/00011/00000_00009.ppm,11
29121,/content/drive/MyDrive/Bosch/imgs/00011/00008_00025.ppm,11
29122,/content/drive/MyDrive/Bosch/imgs/00011/00014_00004.ppm,11
29123,/content/drive/MyDrive/Bosch/imgs/00011/00018_00005.ppm,11
29124,/content/drive/MyDrive/Bosch/imgs/00011/00041_00022.ppm,11
29125,/content/drive/MyDrive/Bosch/imgs/00011/00033_00003.ppm,11
29126,/content/drive/MyDrive/Bosch/imgs/00011/00011_00008.ppm,11
29127,/content/drive/MyDrive/Bosch/imgs/00011/00034_00012.ppm,11
29128,/content/drive/MyDrive/Bosch/imgs/00011/00019_00010.ppm,11
29129,/content/drive/MyDrive/Bosch/imgs/00011/00034_00028.ppm,11
29130,/content/drive/MyDrive/Bosch/imgs/00011/00008_00027.ppm,11
29131,/content/drive/MyDrive/Bosch/imgs/00011/00035_00002.ppm,11
29132,/content/drive/MyDrive/Bosch/imgs/00011/00000_00027.ppm,11
29133,/content/drive/MyDrive/Bosch/imgs/00011/00036_00008.ppm,11
29134,/content/drive/MyDrive/Bosch/imgs/00011/00017_00016.ppm,11
29135,/content/drive/MyDrive/Bosch/imgs/00011/00017_00002.ppm,11
29136,/content/drive/MyDrive/Bosch/imgs/00011/00010_00016.ppm,11
29137,/content/drive/MyDrive/Bosch/imgs/00011/00039_00013.ppm,11
29138,/content/drive/MyDrive/Bosch/imgs/00011/00018_00017.ppm,11
29139,/content/drive/MyDrive/Bosch/imgs/00011/00016_00022.ppm,11
29140,/content/drive/MyDrive/Bosch/imgs/00011/00008_00006.ppm,11
29141,/content/drive/MyDrive/Bosch/imgs/00011/00011_00010.ppm,11
29142,/content/drive/MyDrive/Bosch/imgs/00011/00019_00003.ppm,11
29143,/content/drive/MyDrive/Bosch/imgs/00011/00002_00018.ppm,11
29144,/content/drive/MyDrive/Bosch/imgs/00011/00042_00020.ppm,11
29145,/content/drive/MyDrive/Bosch/imgs/00011/00040_00006.ppm,11
29146,/content/drive/MyDrive/Bosch/imgs/00011/00007_00019.ppm,11
29147,/content/drive/MyDrive/Bosch/imgs/00011/00038_00015.ppm,11
29148,/content/drive/MyDrive/Bosch/imgs/00011/00032_00018.ppm,11
29149,/content/drive/MyDrive/Bosch/imgs/00011/00002_00010.ppm,11
29150,/content/drive/MyDrive/Bosch/imgs/00011/00010_00028.ppm,11
29151,/content/drive/MyDrive/Bosch/imgs/00011/00011_00020.ppm,11
29152,/content/drive/MyDrive/Bosch/imgs/00011/00012_00013.ppm,11
29153,/content/drive/MyDrive/Bosch/imgs/00011/00040_00011.ppm,11
29154,/content/drive/MyDrive/Bosch/imgs/00011/00016_00003.ppm,11
29155,/content/drive/MyDrive/Bosch/imgs/00011/00016_00028.ppm,11
29156,/content/drive/MyDrive/Bosch/imgs/00011/00029_00009.ppm,11
29157,/content/drive/MyDrive/Bosch/imgs/00011/00026_00013.ppm,11
29158,/content/drive/MyDrive/Bosch/imgs/00011/00043_00009.ppm,11
29159,/content/drive/MyDrive/Bosch/imgs/00011/00031_00006.ppm,11
29160,/content/drive/MyDrive/Bosch/imgs/00011/00026_00009.ppm,11
29161,/content/drive/MyDrive/Bosch/imgs/00011/00035_00018.ppm,11
29162,/content/drive/MyDrive/Bosch/imgs/00011/00016_00019.ppm,11
29163,/content/drive/MyDrive/Bosch/imgs/00011/00013_00008.ppm,11
29164,/content/drive/MyDrive/Bosch/imgs/00011/00043_00015.ppm,11
29165,/content/drive/MyDrive/Bosch/imgs/00011/00011_00024.ppm,11
29166,/content/drive/MyDrive/Bosch/imgs/00011/00020_00027.ppm,11
29167,/content/drive/MyDrive/Bosch/imgs/00011/00029_00017.ppm,11
29168,/content/drive/MyDrive/Bosch/imgs/00011/00024_00028.ppm,11
29169,/content/drive/MyDrive/Bosch/imgs/00011/00038_00014.ppm,11
29170,/content/drive/MyDrive/Bosch/imgs/00011/00014_00011.ppm,11
29171,/content/drive/MyDrive/Bosch/imgs/00011/00011_00006.ppm,11
29172,/content/drive/MyDrive/Bosch/imgs/00011/00024_00024.ppm,11
